Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
304884,63345.68,66233.27,67870.44,69139.21,70697.59,72387.66,74170.69,76207.34,78340.21,80342.57,82249.5,84681.34,89165.16,93546.02,97743.41,101719.9,105350.62,108655.51,111725.57,114485.35,116999.13,119444.85,121810.72,124074.29,126226.94,128251.36,130068.36,129770.22
304885,40048.88,41784.93,42995.05,44195.74,45756.37,47408.82,49111.93,51042.9,52880.42,54573.84,56156.26,58248.84,62392.91,66443.97,70298.72,73971.1,77358.52,80504.6,83433.59,86051.32,88449.1,90812.48,93122.0,95338.85,97463.37,99475.82,101327.83,101071.98
304886,54397.09,58509.34,60394.46,61672.22,63234.91,64934.72,66727.05,68713.63,70760.13,72706.34,74581.32,76882.41,80878.66,84777.25,88527.37,92062.35,95261.21,98147.53,100813.96,103175.41,105306.94,107378.66,109417.22,111413.09,113329.95,115141.63,116755.8,116627.67
304887,12362.87,12755.62,13333.25,13990.64,14746.03,15535.98,16344.94,17260.76,18153.37,18990.01,19774.38,20671.55,22144.59,23595.08,24938.73,26210.99,27357.18,28389.11,29330.47,30163.07,30915.18,31633.47,32319.62,32959.39,33565.65,34135.08,34653.51,34621.59
304891,55159.5,57464.5,59257.8,60892.72,62864.95,65032.81,67370.32,69995.36,72798.33,75563.84,78285.29,81372.06,85979.36,90466.89,94754.3,98760.87,102343.92,105499.31,108375.72,110878.45,113104.6,115254.2,117364.56,119418.41,121384.9,123246.51,124924.28,125029.85
304894,40177.7,40796.8,41676.23,42579.44,43709.95,44901.7,46083.51,47359.52,48640.65,49818.84,50924.94,52543.76,56035.84,59458.94,62766.43,65927.57,68850.26,71553.11,74087.35,76363.29,78459.42,80533.89,82577.82,84569.78,86482.58,88296.96,89943.45,89600.72
305100,30094.89,36084.82,38984.79,40600.93,42201.36,43965.72,44832.2,46011.21,47762.29,49703.9,51739.29,53805.91,55935.67,57905.5,59658.23,61188.03,62485.33,63554.34,64408.44,65092.36,65647.29,66078.05,66425.69,66715.2,66958.32,67166.34,67299.1,67268.51
305211,60439.32,69388.19,74117.76,78580.88,82964.32,86831.19,90719.79,94712.12,98739.18,102466.23,104755.83,107289.59,110684.23,113965.95,116575.38,118998.72,121157.32,123039.9,124763.66,126325.08,127723.9,128996.33,130208.1,131378.94,132481.86,133505.34,134334.3,134436.32
307008,44464.6,46203.54,47314.85,48200.55,49305.25,50522.96,51821.06,53275.07,54888.27,56449.4,57968.85,59781.7,62787.21,65684.1,68445.37,71046.22,73415.75,75571.28,77528.14,79208.63,80711.68,82158.31,83595.76,85001.72,86347.54,87619.59,88762.83,88655.57
307115_T11_T12,76798.09,80639.55,83290.99,85829.3,88890.67,92253.11,95889.28,99945.84,103983.63,107955.78,111843.76,116291.78,122831.11,129054.01,134842.34,140163.09,144884.77,149059.06,152794.84,156014.38,158816.28,161368.86,163733.17,165902.12,167858.37,169588.05,171002.62,170625.52
307115_T13,30390.05,31535.44,32068.63,32368.25,32747.23,33157.55,33569.26,34017.32,34536.74,35005.52,35447.53,36129.07,37662.55,39158.43,40611.89,41994.15,43269.53,44448.81,45550.75,46537.35,47441.4,48320.65,49187.59,50039.57,50852.85,51618.4,52276.36,52044.22
400001,61669.96,68114.13,71346.01,73617.77,76314.25,79473.6,83174.1,86525.25,90650.38,95154.6,99867.15,105055.21,111715.06,117981.78,123787.9,129039.98,133665.88,137709.23,141208.77,144157.75,146717.83,149025.01,151176.57,153200.05,155082.3,156832.21,158325.59,158093.8
400002,74686.65,77227.91,79275.02,80727.47,81850.55,83121.53,84529.29,86163.57,88394.02,90681.49,92968.8,95592.81,99227.63,102670.07,105933.85,108942.62,111627.62,114003.08,116097.42,117850.91,119392.85,120797.11,122167.86,123506.21,124764.12,125936.3,126892.79,126462.01
400005,26024.94,29801.76,31828.2,33608.02,35725.35,38029.77,40468.68,43241.45,46184.39,49212.39,52228.43,55737.94,60879.75,65734.88,70178.89,74231.75,77836.74,81029.06,83812.42,86177.02,88229.31,90084.89,91772.15,93288.66,94641.84,95836.0,96799.32,96293.6
400006,74422.36,77211.56,79240.8,81478.97,84288.66,87331.68,90568.31,94238.67,97782.42,101249.09,104578.7,108608.59,115229.77,121491.0,127295.4,132625.38,137341.64,141549.67,145308.21,148545.55,151354.0,153921.12,156289.26,158442.55,160379.06,162081.35,163457.69,162697.22
400007,48442.03,58576.07,61090.6,62861.54,65163.79,67902.84,71141.92,75096.26,79514.14,84234.69,89097.88,94529.31,101837.81,108176.91,114065.86,119429.36,124166.69,128337.91,132009.49,135160.43,137909.27,140431.06,142788.7,144996.29,147046.91,148942.38,150578.22,150150.82
400008,36017.51,40748.81,42849.07,44342.83,45991.42,47723.24,49483.14,51444.37,53517.06,55570.45,57560.21,59929.04,63651.92,67198.56,70458.59,73455.33,76120.0,78488.64,80569.89,82367.14,83935.79,85362.32,86659.17,87818.2,88851.25,89758.66,90476.67,90035.76
400009,27616.1,28599.56,29155.05,29687.48,30469.63,31414.84,32522.35,33851.16,35310.02,36813.79,38347.34,40233.72,43306.06,46251.58,49075.52,51713.72,54098.23,56265.49,58242.65,60000.24,61568.56,63066.45,64486.06,65821.84,67062.64,68206.43,69216.84,68930.99
400012,53395.16,70650.37,77233.51,80897.21,84735.93,88705.38,92793.59,97155.51,99222.62,101276.2,103300.89,105709.97,109637.48,113429.46,116996.87,120326.02,123314.9,126687.8,129110.4,131231.7,133122.79,134909.79,136616.8,138230.92,139749.55,141166.34,142401.78,142056.17
400013,43452.76,46223.26,47776.49,48860.79,50636.93,52549.87,53506.89,54663.83,55928.07,57237.62,58575.09,60299.09,63276.47,66121.06,68843.07,71378.45,73682.71,75771.21,77653.06,79318.61,80828.41,82234.16,83585.58,84892.05,86121.37,87269.07,88221.97,87812.91
400014,66004.0,77343.3,80726.53,82442.16,84477.19,86633.1,88896.22,91470.07,94102.68,96608.79,98984.96,101887.73,106969.01,111907.75,116615.29,121081.64,125176.31,128961.85,132476.86,135656.54,138582.11,141393.24,144121.18,146744.59,149259.97,151649.64,153807.24,153755.35
400015,11378.8,12601.18,13164.03,13595.39,14100.33,14628.48,15181.36,15808.03,16435.93,17041.67,17617.74,18312.18,19501.31,20663.18,21766.82,22816.72,23779.8,24573.54,25308.97,25970.88,26574.71,27159.56,27723.82,28258.47,28768.68,29252.04,29699.2,29632.4
400016,54569.85,59050.7,61553.23,63037.64,63727.62,64480.67,65317.09,66344.19,67930.08,69562.06,71193.79,72912.17,74683.31,76348.04,77847.89,79192.27,80358.78,81352.22,82173.42,82848.9,83420.99,83873.05,84262.54,84600.45,84892.52,85143.29,85281.47,84985.5
400017,51593.33,53284.96,55723.95,58162.56,60670.01,63188.81,65655.59,68337.07,71019.23,73566.01,75963.33,78565.79,82586.04,86509.54,90154.66,93607.0,96793.15,99746.83,102429.01,104833.15,107038.07,109113.44,111097.83,112968.17,114738.94,116403.94,117832.67,117300.17
400018,50423.06,55131.55,57806.7,60338.91,63470.45,66933.71,70692.63,74819.14,79027.9,83227.8,87386.74,91770.0,97551.78,103050.35,108271.23,113134.8,117551.73,121563.92,125170.28,128258.34,130997.67,133532.32,135988.35,138359.28,140581.92,142644.9,144409.89,144017.27
400019,57902.22,62100.56,64279.11,66054.51,68249.04,70534.85,72860.95,75436.57,77946.77,80356.28,82622.46,85444.29,90369.24,95059.32,103993.25,108049.22,113614.75,117779.26,120615.3,123054.75,125181.96,127189.72,129060.44,130755.73,132284.34,133636.63,134771.1,134170.92
400021,38368.5,39633.15,40941.92,42395.87,44212.6,46165.12,48195.82,50526.49,52800.59,54976.0,57054.83,59716.86,64675.96,69492.43,74012.66,78285.29,82208.5,85850.05,89175.17,92130.68,94805.72,97382.41,99857.86,102190.98,104393.86,106455.34,108308.01,107802.41
400023,42891.12,46379.6,48206.96,49760.88,51689.58,53754.51,55925.48,58370.12,64684.18,67068.36,85754.35,88590.78,93486.46,97642.79,101590.22,105358.0,108789.7,115553.88,118453.57,121038.82,123377.1,125636.42,127813.55,129892.16,131859.46,133702.25,135332.87,134838.12
400043,24848.28,26387.76,27201.52,27922.12,28847.76,29859.3,30910.01,32084.06,33203.32,34275.57,35319.09,36693.02,39309.23,41863.75,44297.26,46590.84,48678.28,50571.58,52314.38,53862.99,55259.73,56619.63,57946.77,59224.63,60438.3,61579.69,62595.52,62321.41
400044,79336.6,87407.72,90076.95,91447.75,93140.5,95336.55,97105.77,99239.55,101614.14,103964.04,106285.72,109327.44,114914.84,120284.45,125371.93,130122.41,134451.77,138388.22,141955.02,145105.95,147949.27,150621.96,153188.58,155645.97,157957.25,160111.49,161922.94,161071.34
400046,50338.9,52105.98,54226.29,56169.52,58304.15,60527.07,62728.8,64181.21,65488.33,66699.24,67882.0,69549.07,72951.88,76301.59,79567.3,82678.67,85539.63,88127.48,90546.71,92726.2,94745.36,96691.68,98601.95,100481.64,102274.59,103970.72,105400.37,105005.44
400047,46690.27,48405.62,50231.54,51664.05,53121.83,55002.36,55527.47,56199.65,57176.88,58146.29,59106.67,60325.62,62471.61,64534.55,66484.54,68294.49,69928.95,71389.46,72707.64,73869.69,74904.37,75866.35,76772.32,77626.42,78419.84,79150.62,79746.71,79355.43
400049,35858.57,41670.94,44174.41,46209.39,48588.61,51236.78,54155.53,57560.03,61211.23,64851.05,68455.63,72330.91,77489.43,82450.73,87045.14,91300.59,95122.48,98518.45,101561.06,104227.78,106579.97,108724.86,110677.83,112438.21,114033.13,115477.32,116695.77,116532.72
400050,35154.39,40729.86,42264.11,42745.35,43188.5,43647.33,44096.25,44611.63,45391.17,46133.31,46840.21,47730.22,49286.6,50785.38,52209.3,53545.61,54773.31,55885.31,56884.78,57777.31,58596.98,59340.88,60043.36,60714.42,61339.55,61919.26,62360.09,62083.16
400051,39333.53,40090.71,40991.19,41975.12,43261.49,44627.1,45973.26,47488.88,48991.11,50382.79,51692.08,53674.21,58100.92,62420.69,66529.61,70436.33,74056.07,77422.57,80546.9,83349.46,85900.62,88402.53,90823.01,93122.37,95290.62,97314.64,99117.61,98391.3
400052,50384.92,56503.96,58458.97,59633.14,61205.75,62931.69,64732.91,66751.29,68717.86,70541.45,72276.14,74558.74,79042.41,83386.05,87496.95,91380.12,94930.69,98214.33,101224.55,103841.74,106191.76,108465.34,110703.01,112872.6,114943.59,116888.01,118622.17,118119.18
400053,49705.45,51378.34,52576.21,53611.4,54860.71,56197.68,57566.14,59154.86,60879.56,62506.82,64061.81,66159.39,70300.99,74334.59,78156.09,81778.52,85115.88,88191.02,91035.25,93581.32,95901.8,98153.78,100319.83,102372.97,104314.57,106136.18,107766.44,107250.58
400054,96414.64,100626.35,104719.66,108185.16,109770.29,111667.08,113797.85,116339.22,119265.43,122193.22,125161.87,129039.74,136043.79,142790.87,149276.41,155364.74,160907.59,165920.99,170533.96,174578.14,178241.34,181778.4,185230.99,188587.03,191772.46,194761.6,197397.32,196610.57
400056,54465.01,55488.7,56553.34,57776.65,59442.24,61282.93,63206.13,65368.92,67465.63,69405.11,71252.56,73735.97,78702.31,83537.31,88138.94,92488.3,96463.11,100110.88,103475.71,106452.8,109123.1,111715.88,114235.14,116643.43,118918.43,121039.29,122920.3,122280.49
400071,103824.27,114896.13,119733.73,122623.95,125708.81,129091.24,132760.11,135762.33,139596.77,143514.13,147461.4,151918.2,158345.33,164482.24,170169.51,175387.03,180020.24,184098.56,187684.93,190732.66,193394.68,195830.49,198113.87,200249.56,202227.35,204042.57,205550.53,204923.38
400073,31792.14,33804.03,35575.25,37719.38,40204.51,42896.35,71143.0,74356.93,77723.41,81081.64,84449.7,88048.85,106146.65,110765.82,114959.32,118924.68,122452.58,194049.13,196744.19,199093.59,201170.37,203074.05,204844.82,206481.2,208021.87,209467.73,210725.83,210786.24
400074,52709.48,55762.56,57774.8,59603.39,61823.83,64161.19,66578.9,69311.52,72040.17,74636.1,77116.47,79905.03,84189.23,88374.51,92314.4,95997.55,99293.7,102188.47,104817.43,107084.86,109089.49,111076.09,112983.31,114790.65,116521.03,118162.87,119658.09,119671.14
400075,16329.71,16711.13,17213.96,17709.91,18256.83,18831.64,19414.85,20072.16,20725.72,21330.97,21894.58,22524.56,23525.95,24497.79,25388.37,26217.14,26967.81,27648.37,28246.99,28757.93,29210.64,29621.1,30009.17,30382.99,30744.26,31086.92,31365.31,31285.55
400078_T13_T14,70442.23,75834.61,77748.47,78905.82,80236.85,81678.64,83207.59,84922.95,88909.19,90728.97,92523.84,94738.64,98500.95,102124.07,105618.67,109280.07,112220.77,116534.68,118947.85,121063.36,122960.72,124782.21,126532.15,128178.32,129738.74,131197.12,132443.63,132006.14
400089_400088,33554.62,34357.85,36604.33,37751.07,39230.97,41030.58,43218.4,46013.12,49206.74,52601.79,56084.3,59865.85,64755.51,69386.3,73613.26,77451.83,80834.83,83804.01,86386.54,88602.95,90538.69,92285.69,93886.37,95350.39,96704.96,97956.78,99044.87,98919.47
400090,60770.59,62446.28,64078.23,65530.7,66966.27,68547.55,70229.51,72111.54,74043.15,75930.67,77778.94,80145.67,84212.94,88090.72,91789.31,95228.96,98276.73,100949.8,103410.77,105574.43,107509.28,109333.64,111049.51,112656.03,114127.54,115449.69,116568.03,116206.13
400092,65706.06,67223.91,69286.64,72000.01,74898.05,77986.01,81156.98,84762.43,88235.76,91507.95,94603.35,98474.54,105531.6,112407.3,118880.47,125008.96,130618.67,135765.67,140468.08,144642.0,148461.93,152107.41,155643.64,159040.1,162285.38,165355.31,168048.35,167543.05
400093,46062.84,46920.98,48698.56,50402.48,52357.13,54126.03,55928.19,57940.32,60036.52,62080.72,64077.48,66676.62,71437.25,76092.34,80573.04,84826.48,88711.68,92209.74,95442.4,98305.45,100944.04,103503.43,106016.07,108468.96,110820.8,113058.09,115038.69,114721.38
400101,35144.97,38404.35,40160.17,41672.47,43386.5,45152.81,46941.53,48924.78,50806.07,52526.02,54111.47,56010.44,59430.28,62775.38,65884.93,68808.21,71432.62,73848.67,76046.25,77999.36,79772.11,81474.67,83133.93,84743.69,86301.04,87769.71,89066.17,88881.87
400102,73214.92,76698.61,78353.52,79796.34,81691.28,83780.21,86018.97,88537.67,90740.39,92731.25,94587.35,97191.75,102749.83,108152.17,113317.33,118208.29,122661.42,126805.01,130631.35,134089.91,137283.36,140328.03,143342.0,146324.79,149212.78,151943.15,154340.27,153750.16
400103,57419.44,67355.62,71779.05,75509.8,79599.69,83834.37,88122.9,92502.88,96659.22,97846.06,98997.46,100795.25,104859.78,108836.7,112742.86,116459.4,119840.3,122931.85,125811.37,128409.49,130780.84,133096.83,135404.74,137692.09,139878.04,141931.24,143693.68,143186.08
400104,54253.65,57826.51,59441.31,60743.53,62338.62,64049.92,65867.27,67972.63,69918.97,71685.66,73326.13,75522.57,79986.92,84334.41,88444.73,92343.29,95913.43,99248.07,102339.19,105162.05,107786.49,110309.08,112758.01,115136.51,117441.26,119633.35,121610.32,121237.7
400105,71864.76,74372.14,76377.04,78249.2,80521.94,82956.69,85422.72,88076.29,90774.27,93329.35,95781.84,99037.12,105280.63,111351.38,117166.27,122648.5,127649.7,132206.27,136364.44,140059.72,143446.12,146704.38,149928.26,153114.05,156181.14,159100.01,161640.17,161025.68
400106,37535.45,39410.62,40397.74,41153.22,42059.36,43021.37,44016.95,45107.83,46158.38,47140.63,48076.36,49320.36,51728.97,54072.17,56331.26,58456.98,60373.23,62116.29,63731.94,65183.78,66506.95,67801.25,69070.95,70310.63,71492.58,72598.01,73562.4,73313.35
400108,63067.86,68233.23,70737.16,72518.11,74570.48,76755.37,79015.53,81479.07,83973.75,86360.17,88322.64,90714.67,95557.65,100264.13,104760.01,109012.61,112903.53,116488.76,119780.17,122727.37,125450.96,128051.23,130616.83,133160.16,135632.09,137996.29,140078.73,139567.15
400109,16604.8,16934.4,17561.02,18231.49,18937.88,19649.82,20365.63,21194.96,22071.93,22885.78,23636.35,24585.18,26385.02,28151.66,29785.78,31336.72,32766.85,34099.37,35321.61,36443.16,37489.77,38481.75,39429.72,40331.58,41205.56,42049.53,42817.05,42703.32
400110,52012.73,54436.32,56463.96,58432.68,60661.37,63071.44,65664.42,68692.8,71854.38,74979.67,78041.66,81495.64,86652.83,91653.24,96299.14,100615.53,104471.91,107899.87,110972.44,113705.2,116169.31,118490.98,120685.27,122760.1,124738.81,126612.9,128276.77,128154.84
400111,26781.32,29669.97,30910.06,31845.48,32954.88,34126.67,35351.25,36701.78,38010.87,39244.0,40417.52,41859.99,44432.02,46941.81,49319.23,51554.17,53562.21,55393.4,57079.87,58588.97,59964.91,61300.67,62614.92,63906.06,65157.65,66343.96,67415.22,67309.49
400112,38960.69,39978.89,41400.09,43409.37,45540.07,47694.3,49790.49,51876.35,53193.09,54385.15,55484.61,57012.61,60200.29,63332.41,66335.61,69152.24,71670.02,73971.05,76068.27,77957.35,79713.25,81396.98,83109.38,84870.56,86601.26,88266.27,89660.22,89346.68
400113,58050.61,61376.62,63271.36,65182.54,67137.56,69124.45,71054.6,71862.29,72603.07,73278.32,73903.55,74917.88,77256.39,79524.37,81745.24,83824.82,85716.33,87422.45,88932.51,90288.8,91583.96,92737.38,93920.46,95170.69,96390.35,97564.16,98400.63,97898.07
400114,78155.18,87640.65,90622.11,92601.6,95229.18,98290.43,101727.85,105616.25,109428.54,113219.8,116989.19,121576.16,129049.25,136189.58,143017.05,149368.82,155115.5,160330.38,165032.13,169208.24,173004.17,176477.44,179829.3,183101.6,186176.8,189020.88,191335.47,190531.0
400115,57658.61,70150.51,73554.58,75081.69,76779.11,78648.73,80738.83,83259.93,86074.65,88879.29,91634.44,94626.36,98785.57,102797.38,106501.98,109921.97,112943.55,115602.11,117959.2,120041.8,121896.89,123589.63,125167.73,126644.54,128040.4,129341.08,130453.92,130402.08
400116,59367.71,65188.89,67224.7,68519.82,70138.07,71921.21,73884.29,76205.62,78572.13,119314.93,121358.42,123826.23,128116.59,134249.69,138162.23,141966.31,145399.01,165829.96,168687.89,171256.55,173591.68,175844.97,178008.62,180081.95,182067.29,184276.03,185977.96,185798.56
400117,45454.8,47866.05,48746.26,49418.39,50496.6,51788.74,53273.05,54999.51,56785.29,58565.8,60348.93,62595.44,66556.64,70352.58,73975.75,77369.0,80439.78,83243.11,85794.61,87993.8,89962.8,91863.0,93758.38,95637.32,97451.15,99167.51,100722.84,100447.87
400118,52305.82,58513.72,60006.13,60570.76,61409.33,62382.51,63478.9,64788.06,66043.07,67180.65,68252.14,69833.43,73333.26,76734.52,80009.19,83126.47,85980.53,88634.47,91120.38,93390.65,95479.55,97496.28,99453.65,101346.79,103156.63,104845.35,106355.55,105895.73
400122,15815.3,15993.24,16300.42,16586.14,16896.94,17236.57,17600.12,18039.73,18604.26,19164.62,19713.85,20352.66,21334.44,22276.05,23159.62,23979.63,24723.78,25389.03,25974.48,26494.77,26978.32,27411.62,27826.25,28235.04,28630.1,29010.58,29312.23,29247.83
400123,36773.93,41016.34,42483.43,43313.71,44275.38,45322.33,46447.44,47716.52,49051.79,50346.26,51603.97,53042.25,55276.61,57450.14,59525.05,61473.27,63216.96,64760.15,66159.92,67390.16,68497.56,69547.72,70576.05,71583.29,72553.88,73474.11,74282.37,74273.17
400201,62111.47,69068.89,76806.38,80967.21,85594.41,90606.89,96128.38,102344.37,109077.82,113394.89,117817.88,122769.58,129484.72,135905.26,141875.31,147342.37,152186.58,156406.09,160184.3,163457.42,166353.47,169052.74,171589.13,173982.47,176236.5,178349.96,180224.05,180082.34
400202,36913.47,39518.36,41257.13,43080.94,45336.39,47832.77,50578.78,53758.43,57006.92,60207.44,63332.84,66792.23,71738.19,76503.25,80937.27,85051.15,88754.12,92067.47,95048.02,97643.64,99944.25,102095.52,104112.68,105979.83,107718.27,109325.38,110747.69,110633.55
400203,78372.6,88093.04,94408.74,99615.43,105516.82,110282.55,114607.89,119828.47,125489.81,131352.16,137273.52,143876.79,152941.66,161666.96,169797.51,177281.5,183926.21,189715.6,194936.12,199487.41,203528.79,207315.76,210897.42,214286.38,217497.19,220522.54,223241.1,223249.76
400204,54028.84,56407.69,57928.98,59331.05,61174.05,63332.43,65815.6,68910.68,72375.2,75951.33,79555.54,83431.36,88534.84,93393.91,97818.78,101818.71,105333.24,108413.22,111111.64,113353.89,115273.43,117028.23,118657.59,120161.43,121569.81,122883.92,124036.2,123889.07
400206,26873.25,30187.74,31463.2,32548.71,34012.13,35731.67,37708.53,40113.58,42761.17,45526.08,48339.32,51353.03,55172.86,58815.76,62170.33,65205.92,67871.77,70180.67,72216.26,73911.55,75361.2,76703.37,77944.73,79092.48,80160.08,81150.97,82026.04,81987.83
400207,90188.58,103993.28,115121.5,124072.59,133297.59,142926.13,146368.21,150663.34,155862.69,161245.5,166661.0,187234.6,194524.76,201457.8,207878.56,213703.8,218741.69,223155.75,227118.26,230503.61,233450.9,236066.08,238438.18,240418.12,242233.15,243889.4,245247.12,244754.17
400208,63729.4,66505.8,68222.51,69850.16,71892.57,74089.2,76467.82,79281.95,82041.61,84625.57,87062.69,90167.23,95968.93,101609.38,106921.66,111959.19,116601.65,120919.11,124927.24,128554.88,131901.81,135119.73,138213.06,141156.0,143974.14,146648.59,149090.35,148713.41
400210,61778.96,65549.63,68727.27,70956.35,72875.04,74885.0,76947.09,79271.33,81605.9,83838.35,85954.82,88416.94,92305.24,96032.8,99481.38,102638.3,105424.15,107862.73,110070.89,112003.91,113719.81,115240.25,116665.4,117999.95,119232.71,120344.48,121229.16,120961.09
400212,48869.59,56982.17,59771.66,61367.51,63185.53,65247.53,67663.81,70566.46,74015.76,77672.59,81394.09,85321.64,89894.91,94231.25,98187.51,101740.28,104817.73,107397.21,109649.8,111552.22,113173.31,114626.57,115934.55,117117.65,118195.29,119176.63,120016.49,120217.58
400213,79975.9,82027.4,84195.2,86321.32,88781.2,91427.28,94239.93,97604.44,101296.65,104873.75,108308.33,112017.12,117357.32,122520.91,127193.5,131485.52,135294.15,138682.69,141683.57,144211.22,146401.13,148431.03,150325.0,152052.23,153673.07,155179.39,156497.43,156238.94
400214,46633.26,49342.42,51128.88,52832.21,54941.57,57150.97,59412.43,61896.31,64323.23,66599.47,68747.26,71314.59,75657.02,79928.44,84012.02,87860.57,91344.02,94447.9,97320.15,99826.63,102096.94,104356.47,106584.9,108746.2,110832.54,112823.04,114653.43,114676.3
400215,66197.92,69576.45,71845.99,74095.61,77400.62,81484.81,85938.86,91686.02,98353.97,105619.71,113202.28,121423.3,131635.09,141256.55,150107.04,158078.61,165061.06,171105.68,176348.65,180833.3,184742.54,188251.32,191483.06,194494.54,197302.12,199915.04,202205.64,202117.29
400216,50933.39,62024.57,65675.7,67916.23,70582.07,73389.2,76282.15,79570.09,82762.81,85743.05,88529.96,91659.15,96609.33,101470.59,105952.48,110133.35,113902.77,117297.62,120371.34,123021.15,125369.58,127623.55,129773.98,131801.16,133752.68,135605.44,137296.81,137241.06
400218,52711.89,56014.37,59990.62,63736.01,67765.12,71246.63,73523.91,76164.13,78991.87,81768.32,84460.49,87599.01,92551.98,97377.81,101875.52,106083.89,109882.54,113277.26,116380.33,119114.14,121578.18,123926.27,126174.64,128305.95,130335.87,132254.22,133985.98,133805.71
400220,18827.22,19074.57,19568.95,20110.11,20750.79,21455.49,22206.3,23104.91,24089.39,25047.65,25971.51,26972.39,28408.1,29788.39,31028.78,32159.5,33162.18,34054.75,34826.65,35465.12,36015.97,36511.77,36973.99,37398.71,37799.25,38172.46,38486.49,38377.68
400221_400219,90097.25,105105.35,109683.3,112000.39,114765.4,117951.22,121630.33,126034.05,131189.72,136471.11,141761.32,147447.72,154919.23,162004.64,168494.95,174409.74,179637.59,184249.12,188259.57,191587.25,194442.32,197030.22,199463.99,201735.93,203848.81,205794.07,207476.38,207199.64
400225,60302.91,64872.36,67907.94,70698.43,74228.71,77897.1,81169.89,84747.25,88200.08,91468.24,94568.73,98321.69,104646.48,110901.31,116901.78,122551.13,127651.7,132145.37,136329.4,140059.8,143456.07,146805.52,150071.12,153216.04,156235.0,159105.77,161735.7,161728.32
400399,64472.63,78518.04,81823.91,83716.77,86005.43,88644.93,91681.41,95422.28,99875.65,104520.6,109212.92,114294.84,120970.57,127306.18,133093.58,138336.63,142960.16,147014.8,150513.33,153448.46,156015.45,158320.23,160494.05,162546.67,164481.98,166301.85,167843.65,167632.54
400401,29403.66,32860.16,34453.79,37327.86,40451.42,43654.14,46920.37,48831.19,50744.58,52545.37,54235.97,56117.25,59081.09,61969.37,64626.96,67106.54,69332.95,71355.65,73170.87,74721.68,76096.86,77413.26,78695.93,79914.56,81084.18,82192.7,83206.31,83166.88
400402,40178.0,42299.64,44133.91,46675.01,49253.62,51851.78,54458.52,56592.66,58650.64,60632.77,62531.09,64592.91,67342.68,70010.39,72543.63,74914.17,77080.47,79092.69,80119.18,81020.06,81819.05,82521.36,83196.13,83847.3,84449.94,84992.21,85389.77,85236.58
400403,63665.63,72214.85,75569.51,78339.81,81392.02,84658.49,88216.52,92281.39,96667.37,101025.33,104041.48,107395.19,112283.62,117002.04,121377.96,125400.44,128957.46,132119.37,134969.59,137486.69,139736.03,141825.93,143797.84,145648.11,147402.84,149047.27,150521.37,150392.73
400405,38992.66,40505.3,41243.22,42403.76,44035.13,45980.3,48242.68,50837.31,53607.77,56427.01,59264.85,62513.62,67234.01,71707.94,75945.29,79852.83,83374.18,86552.17,89412.8,91864.95,94014.88,96005.46,97906.19,99710.37,101372.64,102886.84,104193.42,103815.7
400406,53572.62,56603.73,57921.76,58926.94,60065.84,61358.05,62823.69,64604.52,66712.88,68846.29,70962.19,73355.86,76864.23,80208.09,83300.94,86124.79,88629.57,90858.32,92823.64,94529.28,96049.6,97417.69,98715.06,99948.62,101107.33,102181.99,103066.41,102760.99
400407,98632.48,105426.53,108982.73,112182.33,115919.0,119751.85,123671.0,127329.56,130935.42,134340.16,137566.41,141258.01,147088.99,152793.34,158210.28,163291.67,167852.45,171903.7,175614.73,178920.1,181916.39,184791.43,187560.35,190224.77,192781.98,195214.9,197360.76,197301.11
400409,41317.91,54367.47,57816.52,59302.84,61015.0,62840.98,64783.89,67023.34,69372.47,71641.03,73823.57,76120.11,79228.12,82264.93,85059.02,87611.96,89832.96,91760.01,93469.92,94921.97,96167.93,97341.64,98446.65,99484.17,100477.76,101418.66,102254.15,102330.29
400410,42086.5,52018.62,60162.9,66874.92,74076.72,81591.79,83606.53,86019.62,88666.45,91434.68,94267.48,97476.32,102083.33,106433.15,110490.9,114196.03,117481.37,120411.16,122987.16,125104.25,126931.98,128640.56,130332.36,131989.31,133566.95,135047.08,136378.56,136163.27
400412,52351.32,57819.27,61797.61,65217.45,68845.6,72696.32,76800.57,80556.61,84565.93,88607.89,92628.62,96871.32,101957.71,105512.03,108782.6,111713.55,114259.79,116483.1,118423.44,120064.51,121450.87,122641.13,123702.5,124646.65,125456.36,126126.87,126613.55,126291.59
400413,58186.22,63366.06,65442.35,67069.65,69257.01,71600.16,73993.06,76613.69,79049.08,81286.2,83378.43,86329.7,92573.67,98644.83,104425.95,109895.21,114916.92,119606.21,123952.25,127788.84,131278.65,134710.17,138102.71,141407.57,144577.7,147568.38,150274.75,149528.53
400414,52862.26,55516.04,57417.63,58859.01,60506.48,62740.79,64393.21,66154.46,68016.34,69793.08,71400.86,72917.99,74893.94,76826.45,78652.2,80345.75,81819.85,83072.4,84207.43,85189.4,86038.8,86855.6,87614.78,88317.43,88975.18,89586.3,90125.66,90172.38
400416,55980.1,61231.13,63209.58,64479.6,66129.04,67950.15,69929.17,72164.29,74463.0,76700.43,78895.58,81467.89,85506.8,89425.71,93182.1,96665.52,99779.62,102516.69,105024.18,107193.18,109108.92,110969.3,112771.28,114541.38,116254.62,117889.0,119354.29,119238.93
