Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
200105,793.0,986.0,1291.0,1704.0,2253.0,3036.0,3914.0,4832.0,5711.0,6561.0,7364.0,8162.0,8995.0,9844.0,10639.0,11378.0,12042.0,12638.0,13158.0,13605.0,13990.0,14319.0,14595.0,14797.0,14962.0,15079.0,15175.0,15251.0
200106,780.0,954.0,1225.0,1586.0,2056.0,2723.0,3465.0,4238.0,4979.0,5694.0,6371.0,7045.0,7738.0,8447.0,9110.0,9725.0,10279.0,10778.0,11213.0,11586.0,11905.0,12178.0,12402.0,12562.0,12677.0,12757.0,12821.0,12875.0
200107,828.0,1024.0,1336.0,1758.0,2320.0,3119.0,4012.0,4943.0,5834.0,6694.0,7506.0,8315.0,9152.0,10007.0,10806.0,11548.0,12216.0,12820.0,13345.0,13797.0,14184.0,14515.0,14793.0,15012.0,15181.0,15299.0,15392.0,15457.0
200108,217.0,271.0,346.0,438.0,546.0,699.0,867.0,1043.0,1211.0,1374.0,1527.0,1681.0,1842.0,2006.0,2161.0,2304.0,2404.0,2492.0,2570.0,2636.0,2694.0,2744.0,2786.0,2821.0,2850.0,2875.0,2891.0,2902.0
200112,956.0,1185.0,1549.0,2046.0,2709.0,3656.0,4719.0,5830.0,6898.0,7929.0,8905.0,9875.0,10889.0,11924.0,12893.0,13794.0,14606.0,15340.0,15981.0,16534.0,17009.0,17416.0,17759.0,18037.0,18267.0,18419.0,18522.0,18597.0
200113,494.0,603.0,774.0,999.0,1290.0,1704.0,2165.0,2645.0,3104.0,3546.0,3964.0,4380.0,4805.0,5238.0,5643.0,6019.0,6356.0,6659.0,6923.0,7149.0,7341.0,7505.0,7641.0,7741.0,7790.0,7829.0,7861.0,7889.0
200114,528.0,660.0,866.0,1146.0,1515.0,2043.0,2637.0,3257.0,3852.0,4427.0,4971.0,5512.0,6079.0,6657.0,7199.0,7703.0,8155.0,8560.0,8914.0,9219.0,9482.0,9708.0,9898.0,10041.0,10151.0,10238.0,10296.0,10338.0
200115,436.0,546.0,719.0,954.0,1265.0,1712.0,2216.0,2745.0,3255.0,3750.0,4218.0,4685.0,5180.0,5686.0,6161.0,6603.0,7003.0,7365.0,7683.0,7957.0,8195.0,8400.0,8553.0,8672.0,8772.0,8857.0,8926.0,8966.0
200119,642.0,807.0,1046.0,1347.0,1718.0,2244.0,2828.0,3436.0,4019.0,4583.0,5116.0,5647.0,6206.0,6778.0,7314.0,7813.0,8262.0,8669.0,9022.0,9254.0,9448.0,9616.0,9759.0,9862.0,9935.0,9999.0,10050.0,10090.0
200201,188.0,232.0,301.0,393.0,514.0,687.0,879.0,1080.0,1273.0,1460.0,1638.0,1814.0,1999.0,2187.0,2364.0,2529.0,2677.0,2811.0,2928.0,3030.0,3117.0,3191.0,3254.0,3303.0,3330.0,3354.0,3372.0,3386.0
200202,900.0,1103.0,1422.0,1850.0,2411.0,3208.0,4098.0,5024.0,5912.0,6770.0,7582.0,8390.0,9223.0,10076.0,10872.0,11613.0,12278.0,12880.0,13404.0,13853.0,14239.0,14568.0,14844.0,15067.0,15205.0,15314.0,15392.0,15452.0
200204,1676.0,2084.0,2613.0,3189.0,3783.0,4599.0,5467.0,6363.0,7216.0,8040.0,8820.0,9604.0,10416.0,11257.0,11922.0,12331.0,12695.0,13025.0,13310.0,13554.0,13765.0,13943.0,14089.0,14208.0,14310.0,14398.0,14457.0,14505.0
200205,856.0,1063.0,1373.0,1771.0,2273.0,2986.0,3780.0,4608.0,5404.0,6173.0,6900.0,7625.0,8382.0,9157.0,9874.0,10518.0,11098.0,11622.0,12079.0,12473.0,12811.0,13098.0,13313.0,13477.0,13592.0,13673.0,13740.0,13796.0
200208,1359.0,1692.0,2217.0,2929.0,3871.0,5218.0,6729.0,8306.0,9818.0,11279.0,12661.0,14035.0,15469.0,16935.0,18305.0,19580.0,20728.0,21767.0,22673.0,23453.0,24124.0,24666.0,25109.0,25466.0,25757.0,25990.0,26163.0,26276.0
