Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
200209,439.0,602.0,805.0,1045.0,1328.0,1733.0,2222.0,2747.0,3259.0,3765.0,4257.0,4732.0,5239.0,5732.0,6198.0,6635.0,7035.0,7402.0,7717.0,7992.0,8231.0,8424.0,8556.0,8652.0,8716.0,8768.0,8815.0,8857.0
200211,397.0,543.0,726.0,943.0,1199.0,1564.0,2005.0,2477.0,2938.0,3392.0,3833.0,4259.0,4711.0,5151.0,5566.0,5955.0,6310.0,6636.0,6915.0,7159.0,7370.0,7552.0,7676.0,7763.0,7819.0,7857.0,7893.0,7927.0
200212,149.0,203.0,272.0,354.0,451.0,590.0,758.0,938.0,1114.0,1288.0,1456.0,1620.0,1794.0,1963.0,2123.0,2274.0,2411.0,2537.0,2645.0,2740.0,2822.0,2889.0,2939.0,2977.0,3000.0,3016.0,3031.0,3044.0
200213,809.0,1098.0,1474.0,1941.0,2518.0,3338.0,4322.0,5368.0,6382.0,7380.0,8345.0,9275.0,10246.0,11187.0,12073.0,12902.0,13656.0,14346.0,14935.0,15446.0,15887.0,16265.0,16580.0,16811.0,16988.0,17134.0,17255.0,17339.0
200214,225.0,308.0,417.0,553.0,723.0,967.0,1261.0,1576.0,1885.0,2190.0,2485.0,2771.0,3075.0,3371.0,3650.0,3912.0,4151.0,4371.0,4559.0,4724.0,4867.0,4990.0,5093.0,5173.0,5239.0,5286.0,5322.0,5350.0
200216,277.0,378.0,510.0,676.0,881.0,1176.0,1530.0,1909.0,2279.0,2643.0,2996.0,3337.0,3698.0,4049.0,4380.0,4690.0,4973.0,5232.0,5455.0,5648.0,5816.0,5961.0,6083.0,6176.0,6254.0,6317.0,6355.0,6382.0
200400,1040.0,1423.0,1909.0,2498.0,3210.0,4222.0,5437.0,6734.0,7996.0,9241.0,10448.0,11613.0,12849.0,14051.0,15185.0,16247.0,17218.0,18108.0,18870.0,19468.0,19978.0,20421.0,20795.0,21081.0,21321.0,21505.0,21659.0,21770.0
200402,363.0,497.0,669.0,877.0,1127.0,1485.0,1915.0,2375.0,2822.0,3263.0,3690.0,4102.0,4537.0,4960.0,5360.0,5733.0,6075.0,6387.0,6655.0,6888.0,7090.0,7233.0,7354.0,7446.0,7523.0,7581.0,7629.0,7668.0
200403,363.0,496.0,666.0,873.0,1124.0,1481.0,1909.0,2363.0,2803.0,3236.0,3654.0,4058.0,4480.0,4890.0,5276.0,5637.0,5966.0,6267.0,6524.0,6747.0,6939.0,7104.0,7242.0,7331.0,7393.0,7439.0,7477.0,7503.0
200404,1156.0,1562.0,2094.0,2754.0,3575.0,4746.0,6156.0,7664.0,9133.0,10583.0,11990.0,13347.0,14779.0,16169.0,17482.0,18710.0,19832.0,20859.0,21740.0,22506.0,23170.0,23742.0,24223.0,24591.0,24896.0,25125.0,25295.0,25417.0
200405,623.0,849.0,1145.0,1512.0,1967.0,2618.0,3400.0,4236.0,5051.0,5854.0,6632.0,7383.0,8178.0,8949.0,9676.0,10358.0,10980.0,11550.0,12038.0,12457.0,12806.0,13105.0,13358.0,13551.0,13712.0,13845.0,13954.0,14041.0
200406,286.0,394.0,527.0,684.0,868.0,1131.0,1447.0,1787.0,2120.0,2449.0,2769.0,3078.0,3411.0,3736.0,4043.0,4332.0,4596.0,4838.0,5047.0,5216.0,5337.0,5443.0,5534.0,5604.0,5663.0,5713.0,5755.0,5790.0
200407,1070.0,1445.0,1928.0,2520.0,3245.0,4280.0,5524.0,6856.0,8153.0,9433.0,10674.0,11872.0,13134.0,14359.0,15516.0,16598.0,17586.0,18491.0,19266.0,19941.0,20524.0,21027.0,21449.0,21771.0,22033.0,22214.0,22318.0,22412.0
200408,646.0,879.0,1186.0,1575.0,2063.0,2757.0,3590.0,4478.0,5340.0,6190.0,7012.0,7805.0,8639.0,9449.0,10212.0,10925.0,11577.0,12173.0,12682.0,13126.0,13509.0,13839.0,14117.0,14329.0,14506.0,14650.0,14760.0,14849.0
200409,574.0,786.0,1056.0,1384.0,1782.0,2349.0,3034.0,3770.0,4490.0,5201.0,5893.0,6561.0,7278.0,7976.0,8636.0,9256.0,9822.0,10343.0,10791.0,11183.0,11520.0,11763.0,11970.0,12128.0,12263.0,12373.0,12466.0,12544.0
200410_T11,205.0,281.0,378.0,498.0,645.0,854.0,1106.0,1376.0,1639.0,1898.0,2149.0,2392.0,2649.0,2900.0,3136.0,3358.0,3560.0,3746.0,3905.0,4044.0,4162.0,4255.0,4334.0,4394.0,4444.0,4484.0,4518.0,4545.0
200410_T12_T13,631.0,868.0,1167.0,1522.0,1948.0,2559.0,3299.0,4101.0,4890.0,5673.0,6437.0,7176.0,7983.0,8771.0,9518.0,10221.0,10865.0,11459.0,11972.0,12422.0,12807.0,13079.0,13313.0,13492.0,13645.0,13755.0,13850.0,13932.0
200413,1085.0,1466.0,1949.0,2526.0,3217.0,4204.0,5391.0,6659.0,7895.0,9113.0,10294.0,11433.0,12630.0,13792.0,14888.0,15913.0,16849.0,17706.0,18438.0,19076.0,19605.0,20056.0,20434.0,20680.0,20873.0,21026.0,21125.0,21215.0
200414,854.0,1155.0,1539.0,2002.0,2562.0,3362.0,4324.0,5354.0,6358.0,7350.0,8313.0,9243.0,10227.0,11183.0,12085.0,12930.0,13702.0,14410.0,15017.0,15546.0,16004.0,16373.0,16647.0,16857.0,17034.0,17181.0,17305.0,17395.0
200416,1119.0,1532.0,2073.0,2752.0,3600.0,4807.0,6258.0,7808.0,9318.0,10807.0,12252.0,13646.0,15127.0,16567.0,17927.0,19201.0,20365.0,21432.0,22348.0,23147.0,23840.0,24439.0,24944.0,25332.0,25654.0,25906.0,26092.0,26215.0
200417,601.0,814.0,1082.0,1403.0,1785.0,2331.0,2989.0,3692.0,4379.0,5056.0,5713.0,6347.0,7016.0,7667.0,8280.0,8855.0,9379.0,9860.0,10271.0,10630.0,10940.0,11175.0,11372.0,11522.0,11642.0,11713.0,11769.0,11821.0
205301,362.0,498.0,662.0,848.0,1058.0,1357.0,1716.0,2099.0,2472.0,2839.0,3195.0,3538.0,3903.0,4257.0,4592.0,4905.0,5191.0,5454.0,5674.0,5825.0,5957.0,6072.0,6168.0,6232.0,6270.0,6302.0,6330.0,6354.0
205302,377.0,514.0,691.0,910.0,1179.0,1562.0,2022.0,2511.0,2985.0,3452.0,3904.0,4339.0,4797.0,5240.0,5658.0,6049.0,6406.0,6732.0,7011.0,7253.0,7463.0,7643.0,7793.0,7908.0,7995.0,8060.0,8105.0,8134.0
205306,674.0,914.0,1219.0,1587.0,2029.0,2660.0,3419.0,4228.0,5014.0,5788.0,6538.0,7261.0,8019.0,8755.0,9448.0,10096.0,10687.0,11228.0,11690.0,12091.0,12438.0,12735.0,12984.0,13172.0,13277.0,13339.0,13396.0,13448.0
205307,729.0,990.0,1332.0,1759.0,2289.0,3047.0,3958.0,4931.0,5879.0,6814.0,7720.0,8594.0,9517.0,10413.0,11259.0,12050.0,12773.0,13435.0,14002.0,14496.0,14923.0,15292.0,15601.0,15839.0,16036.0,16192.0,16297.0,16376.0
205308_T11_T12,1166.0,1583.0,2122.0,2784.0,3595.0,4752.0,6146.0,7635.0,9085.0,10515.0,11903.0,13241.0,14653.0,16025.0,17319.0,18530.0,19636.0,20649.0,21517.0,22273.0,22927.0,23490.0,23963.0,24324.0,24606.0,24791.0,24916.0,25021.0
205309,470.0,644.0,854.0,1094.0,1367.0,1754.0,2219.0,2715.0,3197.0,3672.0,4134.0,4579.0,5053.0,5513.0,5947.0,6354.0,6726.0,7067.0,7360.0,7591.0,7747.0,7883.0,7999.0,8084.0,8153.0,8205.0,8239.0,8272.0
205310,508.0,679.0,894.0,1148.0,1451.0,1881.0,2397.0,2946.0,3480.0,4005.0,4514.0,5005.0,5514.0,6007.0,6471.0,6905.0,7300.0,7662.0,7969.0,8236.0,8466.0,8662.0,8826.0,8924.0,9002.0,9048.0,9086.0,9121.0
205315,736.0,999.0,1347.0,1783.0,2327.0,3105.0,4040.0,5039.0,6012.0,6970.0,7900.0,8796.0,9741.0,10658.0,11523.0,12333.0,13072.0,13749.0,14328.0,14833.0,15269.0,15645.0,15961.0,16195.0,16388.0,16545.0,16666.0,16764.0
205316,468.0,641.0,870.0,1161.0,1528.0,2049.0,2675.0,3342.0,3991.0,4629.0,5249.0,5846.0,6477.0,7091.0,7669.0,8211.0,8706.0,9159.0,9547.0,9886.0,10179.0,10432.0,10645.0,10808.0,10945.0,11056.0,11148.0,11219.0
205318,1387.0,1882.0,2524.0,3314.0,4285.0,5672.0,7339.0,9121.0,10856.0,12568.0,14227.0,15828.0,17517.0,19158.0,20706.0,22155.0,23478.0,24689.0,25727.0,26631.0,27413.0,28086.0,28636.0,29026.0,29349.0,29601.0,29794.0,29942.0
205319,786.0,1075.0,1432.0,1847.0,2331.0,3019.0,3846.0,4729.0,5589.0,6437.0,7260.0,8055.0,8897.0,9716.0,10489.0,11213.0,11874.0,12481.0,13000.0,13453.0,13834.0,14119.0,14313.0,14449.0,14563.0,14650.0,14727.0,14790.0
205320_T11_T12,906.0,1228.0,1639.0,2137.0,2739.0,3596.0,4626.0,5723.0,6789.0,7838.0,8856.0,9836.0,10865.0,11863.0,12803.0,13683.0,14486.0,15220.0,15847.0,16393.0,16864.0,17268.0,17594.0,17824.0,17980.0,18104.0,18205.0,18276.0
205320_T13,548.0,733.0,967.0,1247.0,1582.0,2059.0,2633.0,3245.0,3840.0,4427.0,4997.0,5546.0,6117.0,6672.0,7195.0,7684.0,8129.0,8537.0,8884.0,9186.0,9447.0,9670.0,9856.0,9997.0,10086.0,10135.0,10178.0,10214.0
205324,1.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,16.0,16.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0
205329,198.0,271.0,366.0,488.0,640.0,858.0,1118.0,1396.0,1666.0,1931.0,2189.0,2437.0,2699.0,2953.0,3193.0,3417.0,3622.0,3809.0,3970.0,4110.0,4231.0,4335.0,4422.0,4490.0,4546.0,4591.0,4624.0,4651.0
300004,228.0,311.0,419.0,553.0,719.0,955.0,1238.0,1539.0,1831.0,2118.0,2397.0,2665.0,2948.0,3222.0,3480.0,3722.0,3942.0,4144.0,4317.0,4467.0,4597.0,4708.0,4802.0,4874.0,4933.0,4975.0,5001.0,5022.0
300006,600.0,817.0,1101.0,1455.0,1896.0,2523.0,3276.0,4078.0,4858.0,5626.0,6370.0,7087.0,7842.0,8575.0,9265.0,9911.0,10501.0,11041.0,11502.0,11904.0,12251.0,12550.0,12801.0,12993.0,13152.0,13278.0,13361.0,13422.0
300009,630.0,859.0,1160.0,1533.0,1996.0,2656.0,3448.0,4292.0,5113.0,5922.0,6705.0,7460.0,8257.0,9029.0,9758.0,10440.0,11062.0,11632.0,12118.0,12539.0,12900.0,13206.0,13463.0,13659.0,13819.0,13949.0,14048.0,14122.0
300015,577.0,781.0,1042.0,1357.0,1737.0,2279.0,2928.0,3618.0,4289.0,4950.0,5590.0,6207.0,6854.0,7482.0,8073.0,8626.0,9131.0,9592.0,9987.0,10329.0,10625.0,10879.0,11085.0,11224.0,11341.0,11422.0,11472.0,11513.0
300024,986.0,1357.0,1784.0,2232.0,2694.0,3351.0,4140.0,4982.0,5800.0,6607.0,7389.0,8144.0,8946.0,9726.0,10463.0,11153.0,11694.0,12147.0,12530.0,12862.0,13115.0,13330.0,13456.0,13540.0,13613.0,13677.0,13735.0,13789.0
300029,455.0,619.0,822.0,1058.0,1330.0,1718.0,2185.0,2684.0,3169.0,3646.0,4109.0,4555.0,5025.0,5481.0,5911.0,6314.0,6681.0,7017.0,7304.0,7554.0,7768.0,7924.0,8033.0,8103.0,8154.0,8194.0,8230.0,8264.0
300061,657.0,895.0,1195.0,1553.0,1978.0,2583.0,3310.0,4085.0,4840.0,5585.0,6307.0,7003.0,7739.0,8454.0,9129.0,9761.0,10338.0,10867.0,11319.0,11714.0,12055.0,12345.0,12529.0,12659.0,12766.0,12857.0,12934.0,12992.0
300209,770.0,1049.0,1404.0,1834.0,2354.0,3095.0,3986.0,4937.0,5864.0,6779.0,7666.0,8523.0,9430.0,10313.0,11146.0,11926.0,12638.0,13292.0,13852.0,14340.0,14763.0,15128.0,15414.0,15588.0,15736.0,15849.0,15944.0,16020.0
300238,595.0,815.0,1099.0,1448.0,1876.0,2485.0,3218.0,4000.0,4763.0,5515.0,6245.0,6950.0,7700.0,8430.0,9119.0,9764.0,10354.0,10895.0,11360.0,11766.0,12117.0,12421.0,12650.0,12811.0,12947.0,13060.0,13152.0,13221.0
300332,498.0,679.0,911.0,1197.0,1548.0,2046.0,2644.0,3281.0,3901.0,4512.0,5105.0,5677.0,6283.0,6871.0,7427.0,7947.0,8422.0,8857.0,9230.0,9556.0,9837.0,10080.0,10283.0,10431.0,10553.0,10631.0,10696.0,10747.0
300401_304000,890.0,1184.0,1543.0,1947.0,2407.0,3060.0,3842.0,4675.0,5483.0,6279.0,7051.0,7795.0,8559.0,9300.0,9998.0,10649.0,11242.0,11784.0,12244.0,12641.0,12982.0,13272.0,13411.0,13487.0,13551.0,13608.0,13662.0,13712.0
300711,204.0,277.0,371.0,484.0,620.0,815.0,1048.0,1297.0,1540.0,1779.0,2011.0,2234.0,2470.0,2699.0,2915.0,3117.0,3302.0,3471.0,3615.0,3741.0,3850.0,3944.0,4023.0,4070.0,4105.0,4135.0,4158.0,4175.0
300832,527.0,724.0,966.0,1243.0,1562.0,2015.0,2558.0,3135.0,3695.0,4247.0,4782.0,5297.0,5842.0,6371.0,6870.0,7337.0,7749.0,8120.0,8436.0,8712.0,8950.0,9156.0,9295.0,9372.0,9427.0,9474.0,9518.0,9557.0
300913,717.0,962.0,1275.0,1654.0,2115.0,2768.0,3552.0,4387.0,5198.0,5998.0,6775.0,7524.0,8308.0,9068.0,9786.0,10457.0,11070.0,11630.0,12109.0,12526.0,12885.0,13194.0,13453.0,13650.0,13795.0,13895.0,13975.0,14033.0
301208,459.0,620.0,819.0,1057.0,1343.0,1746.0,2225.0,2735.0,3230.0,3718.0,4193.0,4652.0,5135.0,5605.0,6049.0,6465.0,6845.0,7194.0,7492.0,7752.0,7977.0,8171.0,8307.0,8391.0,8459.0,8513.0,8558.0,8592.0
301304,634.0,867.0,1158.0,1500.0,1904.0,2479.0,3169.0,3906.0,4624.0,5332.0,6019.0,6683.0,7388.0,8074.0,8723.0,9330.0,9875.0,10367.0,10788.0,11139.0,11431.0,11685.0,11897.0,12056.0,12188.0,12267.0,12333.0,12391.0
301326,332.0,446.0,589.0,760.0,965.0,1256.0,1605.0,1978.0,2341.0,2699.0,3046.0,3382.0,3735.0,4078.0,4401.0,4704.0,4981.0,5234.0,5451.0,5640.0,5803.0,5943.0,6054.0,6130.0,6194.0,6236.0,6265.0,6292.0
301340,487.0,663.0,887.0,1156.0,1480.0,1945.0,2505.0,3108.0,3697.0,4279.0,4844.0,5390.0,5971.0,6537.0,7072.0,7573.0,8022.0,8427.0,8774.0,9077.0,9341.0,9569.0,9757.0,9894.0,10008.0,10102.0,10159.0,10205.0
301435,573.0,765.0,1003.0,1283.0,1613.0,2082.0,2644.0,3245.0,3831.0,4409.0,4971.0,5514.0,6082.0,6635.0,7157.0,7645.0,8091.0,8499.0,8848.0,9152.0,9415.0,9634.0,9809.0,9930.0,10016.0,10069.0,10118.0,10164.0
301467,689.0,935.0,1253.0,1651.0,2149.0,2856.0,3705.0,4615.0,5503.0,6381.0,7234.0,8059.0,8938.0,9794.0,10603.0,11362.0,12056.0,12693.0,13240.0,13719.0,14135.0,14495.0,14799.0,15033.0,15229.0,15379.0,15498.0,15587.0
301469,489.0,657.0,868.0,1121.0,1426.0,1862.0,2391.0,2961.0,3523.0,4080.0,4622.0,5148.0,5712.0,6262.0,6782.0,7271.0,7719.0,8131.0,8485.0,8796.0,9067.0,9302.0,9500.0,9643.0,9730.0,9800.0,9857.0,9909.0
301640,922.0,1251.0,1675.0,2198.0,2839.0,3752.0,4849.0,6019.0,7157.0,8279.0,9367.0,10416.0,11521.0,12594.0,13606.0,14553.0,15417.0,16208.0,16886.0,17476.0,17985.0,18424.0,18793.0,19068.0,19295.0,19448.0,19551.0,19635.0
301671,939.0,1268.0,1682.0,2183.0,2792.0,3655.0,4690.0,5798.0,6881.0,7952.0,8993.0,10001.0,11073.0,12118.0,13106.0,14032.0,14879.0,15657.0,16326.0,16911.0,17418.0,17858.0,18227.0,18486.0,18685.0,18830.0,18938.0,19029.0
301774,786.0,1055.0,1393.0,1797.0,2284.0,2974.0,3802.0,4686.0,5547.0,6396.0,7222.0,8019.0,8856.0,9669.0,10437.0,11156.0,11812.0,12414.0,12928.0,13377.0,13764.0,14097.0,14367.0,14560.0,14715.0,14808.0,14878.0,14944.0
301976,611.0,815.0,1072.0,1378.0,1744.0,2264.0,2886.0,3546.0,4185.0,4814.0,5422.0,6008.0,6609.0,7190.0,7738.0,8248.0,8712.0,9136.0,9496.0,9807.0,10073.0,10299.0,10485.0,10626.0,10727.0,10774.0,10815.0,10853.0
302196,965.0,1286.0,1687.0,2156.0,2709.0,3493.0,4435.0,5437.0,6409.0,7367.0,8295.0,9189.0,10112.0,11005.0,11846.0,12632.0,13347.0,14001.0,14556.0,15037.0,15450.0,15786.0,16048.0,16217.0,16340.0,16429.0,16506.0,16566.0
302292,462.0,627.0,833.0,1073.0,1352.0,1751.0,2230.0,2740.0,3236.0,3725.0,4198.0,4654.0,5133.0,5596.0,6034.0,6442.0,6815.0,7156.0,7445.0,7691.0,7893.0,8041.0,8162.0,8247.0,8312.0,8363.0,8408.0,8445.0
302311,639.0,863.0,1146.0,1485.0,1893.0,2472.0,3167.0,3910.0,4632.0,5344.0,6036.0,6703.0,7406.0,8088.0,8732.0,9335.0,9886.0,10390.0,10822.0,11198.0,11523.0,11803.0,12003.0,12145.0,12263.0,12359.0,12432.0,12485.0
302529,911.0,1220.0,1599.0,2034.0,2537.0,3251.0,4109.0,5023.0,5912.0,6788.0,7637.0,8456.0,9307.0,10131.0,10909.0,11636.0,12298.0,12903.0,13419.0,13867.0,14252.0,14581.0,14795.0,14901.0,14972.0,15037.0,15097.0,15153.0
302534,505.0,686.0,918.0,1203.0,1556.0,2062.0,2675.0,3340.0,3997.0,4648.0,5284.0,5901.0,6571.0,7226.0,7848.0,8432.0,8968.0,9461.0,9889.0,10264.0,10593.0,10879.0,11122.0,11305.0,11453.0,11557.0,11628.0,11693.0
302610,764.0,1033.0,1370.0,1764.0,2227.0,2885.0,3677.0,4522.0,5342.0,6150.0,6933.0,7688.0,8477.0,9243.0,9964.0,10639.0,11254.0,11816.0,12296.0,12697.0,13018.0,13295.0,13526.0,13675.0,13794.0,13874.0,13931.0,13984.0
302660,1014.0,1367.0,1816.0,2362.0,3027.0,3970.0,5101.0,6307.0,7479.0,8635.0,9756.0,10837.0,11971.0,13072.0,14110.0,15081.0,15967.0,16779.0,17473.0,18076.0,18597.0,19043.0,19414.0,19674.0,19884.0,20027.0,20148.0,20239.0
302692,286.0,391.0,524.0,680.0,867.0,1132.0,1451.0,1791.0,2123.0,2450.0,2767.0,3074.0,3398.0,3713.0,4011.0,4290.0,4544.0,4777.0,4977.0,5152.0,5302.0,5432.0,5537.0,5588.0,5624.0,5655.0,5683.0,5706.0
302720,945.0,1256.0,1639.0,2081.0,2591.0,3314.0,4181.0,5101.0,5992.0,6867.0,7714.0,8530.0,9362.0,10166.0,10922.0,11628.0,12269.0,12853.0,13348.0,13775.0,14140.0,14448.0,14665.0,14771.0,14849.0,14912.0,14968.0,15017.0
302808,352.0,480.0,645.0,848.0,1098.0,1453.0,1880.0,2337.0,2783.0,3222.0,3648.0,4060.0,4496.0,4921.0,5321.0,5697.0,6039.0,6354.0,6620.0,6846.0,7037.0,7202.0,7341.0,7448.0,7538.0,7610.0,7668.0,7709.0
302852,369.0,503.0,678.0,895.0,1166.0,1551.0,2012.0,2503.0,2980.0,3449.0,3904.0,4342.0,4803.0,5250.0,5671.0,6065.0,6425.0,6754.0,7036.0,7281.0,7487.0,7665.0,7815.0,7927.0,8017.0,8089.0,8148.0,8197.0
302855,739.0,1012.0,1362.0,1789.0,2310.0,3052.0,3946.0,4904.0,5837.0,6759.0,7654.0,8518.0,9439.0,10335.0,11181.0,11974.0,12699.0,13364.0,13935.0,14434.0,14867.0,15241.0,15518.0,15704.0,15862.0,15992.0,16101.0,16189.0
302863,576.0,782.0,1044.0,1365.0,1757.0,2314.0,2983.0,3697.0,4391.0,5077.0,5742.0,6385.0,7064.0,7723.0,8346.0,8929.0,9462.0,9950.0,10368.0,10733.0,11049.0,11321.0,11550.0,11719.0,11835.0,11932.0,12005.0,12057.0
302872,545.0,745.0,995.0,1288.0,1635.0,2129.0,2722.0,3357.0,3977.0,4590.0,5185.0,5761.0,6376.0,6975.0,7541.0,8072.0,8558.0,9003.0,9386.0,9686.0,9925.0,10134.0,10312.0,10447.0,10562.0,10652.0,10727.0,10783.0
302893,495.0,679.0,922.0,1231.0,1620.0,2175.0,2839.0,3546.0,4232.0,4908.0,5563.0,6194.0,6860.0,7507.0,8116.0,8687.0,9208.0,9685.0,10093.0,10448.0,10756.0,11021.0,11244.0,11415.0,11558.0,11674.0,11765.0,11834.0
302898,935.0,1253.0,1651.0,2118.0,2669.0,3454.0,4397.0,5405.0,6385.0,7353.0,8291.0,9196.0,10141.0,11057.0,11922.0,12731.0,13468.0,14143.0,14719.0,15219.0,15650.0,16020.0,16325.0,16513.0,16601.0,16680.0,16752.0,16817.0
302931,142.0,196.0,256.0,318.0,381.0,470.0,577.0,693.0,807.0,920.0,1029.0,1136.0,1251.0,1364.0,1470.0,1571.0,1663.0,1747.0,1805.0,1831.0,1855.0,1876.0,1895.0,1909.0,1922.0,1933.0,1943.0,1953.0
302963,886.0,1206.0,1618.0,2126.0,2753.0,3647.0,4724.0,5881.0,7013.0,8133.0,9223.0,10277.0,11406.0,12506.0,13547.0,14524.0,15417.0,16239.0,16946.0,17565.0,18103.0,18570.0,18962.0,19260.0,19509.0,19687.0,19795.0,19891.0
302983,774.0,1044.0,1391.0,1817.0,2338.0,3080.0,3969.0,4919.0,5842.0,6753.0,7637.0,8490.0,9386.0,10257.0,11078.0,11847.0,12548.0,13191.0,13741.0,14220.0,14633.0,14989.0,15289.0,15517.0,15695.0,15816.0,15915.0,15983.0
303023,874.0,1190.0,1586.0,2064.0,2642.0,3463.0,4449.0,5509.0,6545.0,7572.0,8571.0,9537.0,10576.0,11588.0,12547.0,13446.0,14270.0,15028.0,15680.0,16252.0,16750.0,17137.0,17458.0,17681.0,17872.0,18031.0,18164.0,18268.0
303100,572.0,768.0,1017.0,1318.0,1682.0,2199.0,2819.0,3480.0,4121.0,4754.0,5366.0,5957.0,6572.0,7167.0,7729.0,8254.0,8732.0,9169.0,9542.0,9866.0,10145.0,10383.0,10569.0,10709.0,10824.0,10910.0,10961.0,11004.0
303215,343.0,470.0,624.0,801.0,1005.0,1294.0,1640.0,2011.0,2374.0,2733.0,3082.0,3420.0,3784.0,4139.0,4475.0,4791.0,5076.0,5335.0,5558.0,5753.0,5919.0,6023.0,6113.0,6180.0,6239.0,6284.0,6319.0,6346.0
303222,470.0,632.0,822.0,1033.0,1271.0,1603.0,1997.0,2417.0,2823.0,3225.0,3616.0,3994.0,4390.0,4775.0,5139.0,5481.0,5792.0,6077.0,6321.0,6518.0,6664.0,6792.0,6868.0,6906.0,6937.0,6965.0,6991.0,7017.0
303300,620.0,854.0,1135.0,1451.0,1806.0,2308.0,2911.0,3552.0,4173.0,4784.0,5376.0,5947.0,6550.0,7134.0,7686.0,8202.0,8673.0,9105.0,9473.0,9794.0,10066.0,10195.0,10294.0,10362.0,10410.0,10453.0,10494.0,10531.0
303301,607.0,812.0,1067.0,1369.0,1730.0,2241.0,2854.0,3509.0,4147.0,4777.0,5388.0,5979.0,6596.0,7197.0,7763.0,8293.0,8777.0,9220.0,9599.0,9928.0,10212.0,10457.0,10662.0,10811.0,10892.0,10948.0,11000.0,11048.0
304881,451.0,616.0,829.0,1091.0,1414.0,1873.0,2426.0,3015.0,3588.0,4152.0,4699.0,5227.0,5783.0,6324.0,6833.0,7310.0,7746.0,8144.0,8484.0,8768.0,9015.0,9227.0,9406.0,9541.0,9650.0,9738.0,9812.0,9862.0
304882,720.0,980.0,1300.0,1673.0,2104.0,2719.0,3456.0,4242.0,5004.0,5755.0,6483.0,7184.0,7919.0,8632.0,9305.0,9934.0,10508.0,11033.0,11472.0,11798.0,12080.0,12322.0,12523.0,12667.0,12769.0,12855.0,12930.0,12986.0
304883,539.0,730.0,971.0,1262.0,1611.0,2108.0,2704.0,3340.0,3958.0,4567.0,5158.0,5728.0,6328.0,6911.0,7461.0,7975.0,8445.0,8875.0,9243.0,9563.0,9839.0,10077.0,10270.0,10402.0,10490.0,10565.0,10619.0,10662.0
304884,600.0,812.0,1084.0,1420.0,1834.0,2422.0,3128.0,3882.0,4615.0,5339.0,6042.0,6721.0,7438.0,8135.0,8793.0,9410.0,9973.0,10489.0,10931.0,11317.0,11651.0,11938.0,12173.0,12353.0,12502.0,12625.0,12710.0,12765.0
304885,723.0,972.0,1288.0,1665.0,2118.0,2761.0,3531.0,4350.0,5145.0,5927.0,6685.0,7415.0,8174.0,8909.0,9602.0,10250.0,10839.0,11378.0,11838.0,12236.0,12579.0,12873.0,13101.0,13260.0,13381.0,13454.0,13519.0,13578.0
304886,492.0,672.0,897.0,1160.0,1469.0,1908.0,2434.0,2996.0,3542.0,4080.0,4601.0,5104.0,5637.0,6153.0,6641.0,7098.0,7515.0,7897.0,8224.0,8508.0,8753.0,8957.0,9091.0,9166.0,9231.0,9287.0,9329.0,9366.0
304887,143.0,194.0,261.0,345.0,451.0,601.0,782.0,975.0,1163.0,1349.0,1530.0,1705.0,1892.0,2073.0,2245.0,2406.0,2553.0,2688.0,2804.0,2906.0,2994.0,3071.0,3136.0,3185.0,3227.0,3261.0,3290.0,3312.0
304891,415.0,563.0,753.0,982.0,1260.0,1656.0,2131.0,2637.0,3128.0,3613.0,4082.0,4534.0,5008.0,5468.0,5901.0,6307.0,6677.0,7015.0,7304.0,7554.0,7769.0,7954.0,8109.0,8203.0,8274.0,8333.0,8384.0,8422.0
304894,661.0,903.0,1197.0,1533.0,1915.0,2458.0,3108.0,3802.0,4476.0,5141.0,5785.0,6408.0,7067.0,7707.0,8312.0,8879.0,9396.0,9870.0,10272.0,10598.0,10880.0,11088.0,11223.0,11312.0,11390.0,11458.0,11518.0,11572.0
305100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305211,282.0,383.0,493.0,602.0,704.0,848.0,1022.0,1210.0,1394.0,1577.0,1754.0,1927.0,2111.0,2291.0,2462.0,2623.0,2737.0,2816.0,2883.0,2934.0,2974.0,3011.0,3043.0,3067.0,3088.0,3107.0,3124.0,3139.0
307008,283.0,387.0,516.0,666.0,840.0,1088.0,1386.0,1705.0,2015.0,2320.0,2617.0,2902.0,3204.0,3497.0,3774.0,4033.0,4269.0,4486.0,4671.0,4832.0,4972.0,5081.0,5161.0,5206.0,5233.0,5257.0,5280.0,5300.0
307115_T11_T12,513.0,705.0,949.0,1242.0,1595.0,2098.0,2701.0,3345.0,3971.0,4589.0,5188.0,5766.0,6381.0,6979.0,7544.0,8073.0,8556.0,9000.0,9380.0,9697.0,9945.0,10161.0,10343.0,10482.0,10598.0,10693.0,10761.0,10814.0
